unit,y1,y0
3232,0.360781456843772,0.0463451782801077
3233,0.6417073941625969,0.360781456843772
3234,0.360781456843772,0.03764492924604487
3235,0.6452685079265621,0.360781456843772
3236,0.360781456843772,0.05211045409386459
3237,0.6975810691113435,0.360781456843772
3238,0.6475406867805659,0.360781456843772
3239,0.37093172024625154,0.06666675858383922
3240,0.360781456843772,0.06431996253588473
3241,0.6436245578219016,0.360781456843772
3242,0.6605695039823238,0.360781456843772
3243,0.6510352019122786,0.360781456843772
3244,0.360781456843772,0.06343996528907665
3245,0.7109495185440262,0.360781456843772
3246,0.4284498795269689,0.11956462617055219
3247,0.6553541962718732,0.360781456843772
3248,0.360781456843772,0.08999518890968627
3249,0.37093172024625154,0.08334180709365198
3250,0.360781456843772,0.05360178158472409
3251,0.6668122856095094,0.360781456843772
3252,0.360781456843772,0.05298776111681775
3253,0.360781456843772,0.028696673794073865
3254,0.360781456843772,0.06539700175056719
3255,0.360781456843772,0.05778548581903886
3256,0.6816753194643034,0.360781456843772
3257,0.680853261556039,0.360781456843772
3258,0.6729932225929491,0.360781456843772
3259,0.6722366999952517,0.360781456843772
3260,0.360781456843772,0.07485276557837646
3261,0.6365129596787124,0.360781456843772
3262,0.6661203008523754,0.360781456843772
3263,0.360781456843772,0.029230713398348856
3264,0.360781456843772,0.054704975018523
3265,0.6722977869577802,0.360781456843772
3266,0.6675669206925127,0.360781456843772
3267,0.360781456843772,0.0670063596026964
3268,0.7038747707693901,0.360781456843772
3269,0.360781456843772,0.06401266515148103
3270,0.360781456843772,0.03142316160229076
3271,0.6855199129127685,0.360781456843772
3272,0.360781456843772,0.09958774674589357
3273,0.360781456843772,0.0656468981052813
3274,0.6803170571099582,0.360781456843772
3275,0.360781456843772,0.060837357763363416
3276,0.360781456843772,0.08540776572841323
3277,0.360781456843772,0.035378170279841546
3278,0.360781456843772,0.0870348258915945
3279,0.360781456843772,0.04329051559656997
3280,0.6848484853328614,0.360781456843772
3281,0.360781456843772,0.05891462389695819
3282,0.6719677581990343,0.360781456843772
3283,0.675356821138695,0.360781456843772
3284,0.7023526187994484,0.360781456843772
3285,0.360781456843772,0.06245038046622338
3286,0.360781456843772,0.04774137344652468
3287,0.360781456843772,0.041782890504754436
3288,0.360781456843772,0.05643368102857338
3289,0.6742672641977394,0.360781456843772
3290,0.360781456843772,0.052895720838766994
3291,0.7109838231164124,0.360781456843772
3292,0.360781456843772,0.054890120485164756
3293,0.6831072532433415,0.360781456843772
3294,0.6552287203408177,0.360781456843772
3295,0.360781456843772,0.027877390123697967
3296,0.360781456843772,0.05358442777229464
3297,0.6501463878599074,0.360781456843772
3298,0.360781456843772,0.048100500880701356
3299,0.6559457269030822,0.360781456843772
3300,0.6345325288730252,0.360781456843772
3301,0.6730010911556625,0.360781456843772
3302,0.360781456843772,0.028206613883349288
3303,0.360781456843772,0.0650717258430917
3304,0.360781456843772,0.058706453008145164
3305,0.360781456843772,0.05586842027643076
3306,0.360781456843772,0.04503738788581996
3307,0.360781456843772,0.08246401431254295
3308,0.6605291171486419,0.360781456843772
3309,0.6606756412082064,0.3675482991120917
3310,0.6619477578014846,0.360781456843772
3311,0.6547835763303949,0.360781456843772
3312,0.360781456843772,0.07599431030322401
3313,0.360781456843772,0.08018128423554349
3314,0.6784816346414356,0.360781456843772
3315,0.6433660711812433,0.360781456843772
3316,0.360781456843772,0.062337628032247266
3317,0.360781456843772,0.03135399868085589
3318,0.360781456843772,0.06278904134661084
3319,0.360781456843772,0.055707492402127176
3320,0.360781456843772,0.071458380788884
3321,0.6716482882196788,0.360781456843772
3322,0.6776366864454613,0.360781456843772
3323,0.360781456843772,0.05834420755488542
3324,0.6856751120751963,0.360781456843772
3325,0.717234232924403,0.360781456843772
3326,0.360781456843772,0.028352621734840662
3327,0.6733696734121963,0.360781456843772
3328,0.6598676190818101,0.360781456843772
3329,0.646969758097645,0.360781456843772
3330,0.6473660644802101,0.360781456843772
3331,0.6362983268494554,0.360781456843772
3332,0.360781456843772,0.052747053871709575
3333,0.360781456843772,0.053443915469205794
3334,0.648686779804203,0.360781456843772
3335,0.6897318319817402,0.360781456843772
3336,0.647205023889425,0.360781456843772
3337,0.360781456843772,0.040333634802616314
3338,0.6652348827738251,0.360781456843772
3339,0.36416487797793184,0.055554427531059235
3340,0.360781456843772,0.07530134585280208
3341,0.360781456843772,0.052619196102590804
3342,0.6944169797485462,0.360781456843772
3343,0.360781456843772,0.052569300388659944
3344,0.6816989967870019,0.36924000967917164
3345,0.6723921526599678,0.360781456843772
3346,0.6860565830117215,0.360781456843772
3347,0.360781456843772,0.04306815564977133
3348,0.6703631380290946,0.360781456843772
3349,0.6798355388829685,0.360781456843772
3350,0.6436470741281887,0.360781456843772
3351,0.360781456843772,0.05836296364332247
3352,0.6607468359445908,0.360781456843772
3353,0.360781456843772,0.03964891811193825
3354,0.6462002100424116,0.360781456843772
3355,0.6579460365566533,0.360781456843772
3356,0.6787215074748396,0.360781456843772
3357,0.6505439359925206,0.360781456843772
3358,0.360781456843772,0.04293333778904968
3359,0.6726425454135098,0.360781456843772
3360,0.360781456843772,0.03597526058381395
3361,0.6858407255143607,0.360781456843772
3362,0.360781456843772,0.06559513894068936
3363,0.3861571153499708,0.0662185208566472
3364,0.6561939905942382,0.360781456843772
3365,0.7007741219022575,0.360781456843772
3366,0.6760760850607616,0.360781456843772
3367,0.7001024383540714,0.361458141070604
3368,0.6526447662099324,0.360781456843772
3369,0.3790519309682352,0.07876579605728523
3370,0.360781456843772,0.06399770704475381
3371,0.360781456843772,0.06317541246730471
3372,0.661419814571958,0.360781456843772
3373,0.6774816903380783,0.360781456843772
3374,0.9969385708894415,0.665289358918158
3375,0.6698215771083444,0.360781456843772
3376,0.6794012330504504,0.360781456843772
3377,0.6389561971339301,0.360781456843772
3378,0.360781456843772,0.0746596051190866
3379,0.6615707483435048,0.360781456843772
3380,0.360781456843772,0.06772339103561852
3381,0.6578625906465198,0.360781456843772
3382,0.360781456843772,0.04494756692975523
3383,0.6619800468421152,0.360781456843772
3384,0.360781456843772,0.052376805929236485
3385,0.360781456843772,0.03990425032129118
3386,0.6640601988958866,0.360781456843772
3387,0.6574473116133807,0.360781456843772
3388,0.6752547029494703,0.360781456843772
3389,0.360781456843772,0.06569919560557913
3390,0.6681055347880994,0.360781456843772
3391,0.360781456843772,0.0784303411560019
3392,0.360781456843772,0.07827553630321693
3393,0.360781456843772,0.05074271764578121
3394,0.6523749711593245,0.360781456843772
3395,0.360781456843772,0.07612864146073768
3396,0.6588531925240347,0.360781456843772
3397,0.6606467643447803,0.360781456843772
3398,0.6697034882421897,0.360781456843772
3399,0.6681221790709719,0.3675482991120917
3400,0.360781456843772,0.09000279056074383
3401,0.360781456843772,0.0658167065221819
3402,0.360781456843772,0.059082422719678646
3403,0.6673632144548257,0.3656874174883038
3404,0.360781456843772,0.0714364140877927
3405,0.360781456843772,0.04022954251680972
3406,0.6676156334743133,0.360781456843772
3407,0.360781456843772,0.06401197518632236
3408,0.360781456843772,0.037424243874211595
3409,0.6731222759957118,0.360781456843772
3410,0.360781456843772,0.06314061954839764
3411,0.360781456843772,0.08974871166649945
3412,0.6745011269551207,0.360781456843772
3413,0.6633157244723508,0.360781456843772
3414,0.360781456843772,0.058019854603848356
3415,0.360781456843772,0.05347844714247459
3416,0.360781456843772,0.08324820730771691
3417,0.360781456843772,0.05714603424332531
3418,0.6738858765678236,0.360781456843772
3419,0.6648633617281002,0.3675482991120917
3420,0.360781456843772,0.0348967816343883
3421,0.6763061838773005,0.3743151413804114
3422,0.6652966507742477,0.360781456843772
3423,0.6602236298561753,0.360781456843772
3424,0.6447511435038836,0.360781456843772
3425,0.6606233996524447,0.360781456843772
3426,0.360781456843772,0.056295969431829136
3427,0.6176652406665079,0.360781456843772
3428,0.360781456843772,0.04891960218008635
3429,0.360781456843772,0.06638854846724253
3430,0.6519076816048865,0.360781456843772
3431,0.360781456843772,0.034051537129050166
3432,0.6952115387758453,0.360781456843772
3433,0.360781456843772,0.03533015822946242
3434,0.360781456843772,0.04087613105164827
3435,0.6806710653024474,0.360781456843772
3436,0.6771139627601476,0.360781456843772
3437,0.37769856251457123,0.06722605409793178
3438,0.360781456843772,0.05509102982309045
3439,0.360781456843772,0.03426127930670174
3440,0.6283823884956365,0.361458141070604
3441,0.6636513346547118,0.3658565885450118
3442,0.668101436037911,0.360781456843772
3443,0.360781456843772,0.04916457907854877
3444,0.360781456843772,0.032097919471937256
3445,0.6424619866685016,0.360781456843772
3446,0.360781456843772,0.08262642654924329
3447,0.6699370782390501,0.360781456843772
3448,0.360781456843772,0.050871292144895594
3449,0.6623495359734035,0.360781456843772
3450,0.360781456843772,0.0508308029066106
3451,0.666349875722167,0.360781456843772
3452,0.360781456843772,0.03867032576795139
3453,0.6838962547849958,0.360781456843772
3454,0.360781456843772,0.07518746489943975
3455,0.6482118870997524,0.360781456843772
3456,0.360781456843772,0.07403211027106339
3457,0.360781456843772,0.05807206257345797
3458,0.360781456843772,0.05688644468485801
3459,0.6746372248126264,0.360781456843772
3460,0.6571333381216874,0.360781456843772
3461,0.6442707211546876,0.360781456843772
3462,0.663537207519398,0.360781456843772
3463,0.360781456843772,0.047426305558564294
3464,0.711079431198433,0.360781456843772
3465,0.6592283643728473,0.360781456843772
3466,0.6685758997904674,0.360781456843772
3467,0.6720143689493816,0.360781456843772
3468,0.6582922016029642,0.360781456843772
3469,0.360781456843772,0.057652090956528984
3470,0.6794396495418306,0.360781456843772
3471,0.6598610450323049,0.360781456843772
3472,0.360781456843772,0.0570945449187284
3473,0.6499807395066384,0.360781456843772
3474,0.660368064258417,0.360781456843772
3475,0.360781456843772,0.036756139876270286
3476,0.6564558688384677,0.3878488259170508
3477,0.6583406337703944,0.360781456843772
3478,0.6380288817271321,0.360781456843772
3479,0.360781456843772,0.07308152277842968
3480,0.6963409971292496,0.37093172024625154
3481,0.6528061991195998,0.360781456843772
3482,0.360781456843772,0.053213466349663716
3483,0.360781456843772,0.06151207611098182
3484,0.6534294861770993,0.360781456843772
3485,0.360781456843772,0.07947744248875624
3486,0.6779135346418655,0.360781456843772
3487,0.6996520695974348,0.360781456843772
3488,0.360781456843772,0.08244376934669695
3489,0.360781456843772,0.04892563275490019
3490,0.360781456843772,0.05649242235031905
3491,0.360781456843772,0.06825636846056268
3492,0.360781456843772,0.06337320131966982
3493,0.6738598090561115,0.36416487797793184
3494,0.6529210382864975,0.360781456843772
3495,0.6755672716530385,0.360781456843772
3496,0.360781456843772,0.06292993423596648
3497,0.360781456843772,0.055486310577916614
3498,0.360781456843772,0.09285364752053261
3499,0.360781456843772,0.05885857809237578
3500,0.360781456843772,0.06387366465787657
3501,0.360781456843772,0.058524901416494635
3502,0.6795995429651397,0.360781456843772
3503,0.360781456843772,0.05369875264931647
3504,0.6626625430926597,0.3800669573084831
3505,0.360781456843772,0.04443424994919411
3506,0.6813452448830526,0.360781456843772
3507,0.669886721990348,0.360781456843772
3508,0.6585239710534122,0.360781456843772
3509,0.6590874284364912,0.360781456843772
3510,0.3658565885450118,0.043692778964812155
3511,0.6775853456434142,0.360781456843772
3512,0.6302113450787394,0.360781456843772
3513,0.7025558152387681,0.360781456843772
3514,0.360781456843772,0.07051030341510776
3515,0.6517711878742756,0.3675482991120917
3516,0.360781456843772,0.06992292385631742
3517,0.360781456843772,0.04847080790080933
3518,0.6712882724315048,0.360781456843772
3519,0.360781456843772,0.07506766458815595
3520,0.6504030332544765,0.360781456843772
3521,0.360781456843772,0.051748703964971804
3522,0.6652018436980036,0.360781456843772
3523,0.360781456843772,0.05616680809908321
3524,0.360781456843772,0.02279381368448315
3525,0.360781456843772,0.06570977434995537
3526,0.6710570998431672,0.360781456843772
3527,0.7013545533107028,0.360781456843772
3528,0.360781456843772,0.06769322688029149
3529,0.6227863529789147,0.360781456843772
3530,0.6683769151272914,0.360781456843772
3531,0.6727734347340938,0.360781456843772
3532,0.37093172024625154,0.04791882379836075
3533,0.634976091867039,0.360781456843772
3534,0.6407395125809261,0.360781456843772
3535,0.669252405013018,0.360781456843772
3536,0.6531565110881751,0.360781456843772
3537,0.360781456843772,0.028437987642845577
3538,0.6669889819781094,0.3726234308133315
3539,0.360781456843772,0.03745118054643115
3540,0.360781456843772,0.05873425697823898
3541,0.66839087244105,0.360781456843772
3542,0.6596418270957465,0.360781456843772
3543,0.6456378508671871,0.360781456843772
3544,0.6495551070402996,0.360781456843772
3545,0.675366522136936,0.360781456843772
3546,0.6657435496527407,0.360781456843772
3547,0.360781456843772,0.06045021082665819
3548,0.360781456843772,0.07414933958317314
3549,0.360781456843772,0.06413592636818403
3550,0.6446841029469471,0.360781456843772
3551,0.6271679292839455,0.360781456843772
3552,0.6630056810167925,0.360781456843772
3553,0.360781456843772,0.06764845746411596
3554,0.6661995932993445,0.360781456843772
3555,0.360781456843772,0.03777957848181478
3556,0.360781456843772,0.06900628237123153
3557,0.360781456843772,0.02746704735173744
3558,0.6724553546499051,0.360781456843772
3559,0.360781456843772,0.05821036137769489
3560,0.6582187081196978,0.360781456843772
3561,0.360781456843772,0.06557943237596124
3562,0.360781456843772,0.06193202218380655
3563,0.360781456843772,0.0548582428222746
3564,0.6524664448089977,0.360781456843772
3565,0.360781456843772,0.041833622804396134
3566,0.360781456843772,0.03728256796527626
3567,0.360781456843772,0.06828257171172253
3568,0.3726234308133315,0.0695594056187271
3569,0.360781456843772,0.061914306685773995
3570,0.6779682399903091,0.360781456843772
3571,0.6767565300241953,0.360781456843772
3572,0.360781456843772,0.04921030308364654
3573,0.6677822189754218,0.360781456843772
3574,0.360781456843772,0.044994031054158376
3575,0.36247316741085195,0.05800158173654014
3576,0.6791401499519525,0.360781456843772
3577,0.360781456843772,0.03944917514557116
3578,0.360781456843772,0.07369108427958558
3579,0.6535678562006898,0.360781456843772
3580,0.360781456843772,0.06456172549309402
3581,0.360781456843772,0.04532821784629114
3582,0.360781456843772,0.04835114047256451
3583,0.360781456843772,0.06913335813728834
3584,0.3790519309682352,0.07567699126348013
3585,0.6725766638932941,0.360781456843772
3586,0.3878488259170508,0.08686367981399716
3587,0.360781456843772,0.07895768998246622
3588,0.360781456843772,0.09119189114868755
3589,0.6881066100277162,0.360781456843772
3590,0.6607604703699557,0.360781456843772
